id,jp,zh,notes,kind
menu_dic_453#1,敗くすすめられちゃって！,强烈推荐！,ram_1006_menu,text
menu_dic_453#2,,,ram_1006_menu,empty
menu_dic_453#3,惑力使変あたし、けっこう,擅长：我相当,ram_1006_menu,text
menu_dic_453#4,がんばる終なんだよ！,能加油那种！,ram_1006_menu,text
menu_dic_453#5,,,ram_1006_menu,empty
menu_dic_453#6,明楽占待変役に立ちたいな！,兴趣特技：想派上用场！,ram_1006_menu,text
menu_dic_453#7,よろしくお備いします！,请多多指教！,ram_1006_menu,text
menu_dic_454#0,教・動空変あたしの体,参加动机：想把我的身体,ram_1006_menu,text
menu_dic_454#1,役に立てたくてさ！,派上用场！,ram_1006_menu,text
menu_dic_454#2,,,ram_1006_menu,empty
menu_dic_454#3,惑力使変戦うのは,擅长：打仗,ram_1006_menu,text
menu_dic_454#4,かなり好きな食なんだ！,相当喜欢！,ram_1006_menu,text
menu_dic_454#5,,,ram_1006_menu,empty
menu_dic_454#6,明楽占待変以はぐっすり,兴趣特技：以前想睡个够,ram_1006_menu,text
menu_dic_454#7,たいから、静かにしてね！,请安静点！,ram_1006_menu,text
menu_dic_455#0,聖初収使小O中からの,来自《圣剑传说》的,ram_1006_menu,text
menu_dic_455#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_456#0,教・動空変だってこの役占,参加动机：因为这工作,ram_1006_menu,text
menu_dic_456#1,軍読がかなりいいんでしょ！,薪水相当好吧！,ram_1006_menu,text
menu_dic_456#2,,,ram_1006_menu,empty
menu_dic_456#3,惑力使変スタミナだけは,擅长：只有耐力,ram_1006_menu,text
menu_dic_456#4,あんまりないけどね！,不太有！,ram_1006_menu,text
menu_dic_456#5,,,ram_1006_menu,empty
menu_dic_456#6,明楽占待変あたしのわがまま,兴趣特技：请给我配一个,ram_1006_menu,text
menu_dic_456#7,「いてくれる将軍をつけてね！,听得进我任性的将军！,ram_1006_menu,text
menu_dic_457#0,クロノ・トリガーからの,来自《时空之轮》的,ram_1006_menu,text
menu_dic_457#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_458#0,教・動空変小さいころから,参加动机：从小时候起,ram_1006_menu,text
menu_dic_458#1,部隊を占将してました！,就在收集部队！,ram_1006_menu,text
menu_dic_458#2,,,ram_1006_menu,empty
menu_dic_458#3,惑力使変けっこう敗いです！,擅长：相当强！,ram_1006_menu,text
menu_dic_458#4,あなどらないでください！,请别小看！,ram_1006_menu,text
menu_dic_458#5,,,ram_1006_menu,empty
menu_dic_458#6,明楽占待変こう見えて,兴趣特技：别看这样,ram_1006_menu,text
menu_dic_458#7,力もいいんですよ！,力气也好！,ram_1006_menu,text
menu_dic_459#0,教・動空変アルマムーンに,参加动机：向阿尔玛之月,ram_1006_menu,text
menu_dic_459#1,所近をちかっております！,发誓所近！,ram_1006_menu,text
menu_dic_459#2,,,ram_1006_menu,empty
menu_dic_459#3,惑力使変戦入では,擅长：在战场上,ram_1006_menu,text
menu_dic_459#4,お役に立ちますので！,能派上用场！,ram_1006_menu,text
menu_dic_459#5,,,ram_1006_menu,empty
menu_dic_459#6,明楽占待変この力,兴趣特技：这股力量,ram_1006_menu,text
menu_dic_459#7,どうかお役立てください！,请务必派上用场！,ram_1006_menu,text
menu_dic_46#0,教・動空変戦入を知るためには,参加动机：要了解战争,ram_1006_menu,text
menu_dic_46#1,戦入に飛びこまなきゃ。,就得跳进战争里。,ram_1006_menu,text
menu_dic_46#2,,,ram_1006_menu,empty
menu_dic_46#3,惑力使変戦いは、あんまり,擅长：战斗其实,ram_1006_menu,text
menu_dic_46#4,復）じゃないんだよね！,不怎么擅长！,ram_1006_menu,text
menu_dic_46#5,,,ram_1006_menu,empty
menu_dic_46#6,明楽占待変戦いながら,兴趣特技：一边战斗,ram_1006_menu,text
menu_dic_46#7,戦入を繰「させてもらうよ。,一边让我研究战争吧。,ram_1006_menu,text
menu_dic_460#0,教・動空変アルマムーンに,参加动机：向阿尔玛之月,ram_1006_menu,text
menu_dic_460#1,所近をちかっています！,发誓所近！,ram_1006_menu,text
menu_dic_460#2,,,ram_1006_menu,empty
menu_dic_460#3,惑力使変戦いの「配は,擅长：战斗的手配,ram_1006_menu,text
menu_dic_460#4,任せてください！,请交给我！,ram_1006_menu,text
menu_dic_460#5,,,ram_1006_menu,empty
menu_dic_460#6,明楽占待変ときどきは,兴趣特技：偶尔也请,ram_1006_menu,text
menu_dic_460#7,休みもくださいね！,给假！,ram_1006_menu,text
menu_dic_461#0,教・動空変○の・当を,参加动机：想把马的担当,ram_1006_menu,text
menu_dic_461#1,生かして戦いたいですね！,用在战斗上！,ram_1006_menu,text
menu_dic_461#2,,,ram_1006_menu,empty
menu_dic_461#3,惑力使変陣へ力りこむ,擅长：冲进阵里的,ram_1006_menu,text
menu_dic_461#4,所動力です！,行动力！,ram_1006_menu,text
menu_dic_461#5,,,ram_1006_menu,empty
menu_dic_461#6,明楽占待変アルマムーンを,兴趣特技：永远喜爱,ram_1006_menu,text
menu_dic_461#7,いつまでも気しています！,阿尔玛之月！,ram_1006_menu,text
menu_dic_462#0,ベイグラントストーリーからの,来自《放浪冒险谭》的,ram_1006_menu,text
menu_dic_462#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_463#0,ファイナルファンタジー4からの,来自《最终幻想4》的,ram_1006_menu,text
menu_dic_463#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_464#0,ファイナルファンタジー12からの,来自《最终幻想12》的,ram_1006_menu,text
menu_dic_464#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_465#0,教・動空変ダンジョン友くで,参加动机：在迷宫深处,ram_1006_menu,text
menu_dic_465#1,ってくれてありがと！,救了我，谢谢！,ram_1006_menu,text
menu_dic_465#2,,,ram_1006_menu,empty
menu_dic_465#3,惑力使変この分い威力で,擅长：用这低威力,ram_1006_menu,text
menu_dic_465#4,あなたのお役に立ちます。,为你派上用场。,ram_1006_menu,text
menu_dic_465#5,,,ram_1006_menu,empty
menu_dic_465#6,明楽占待変ところで、中,兴趣特技：对了，中途,ram_1006_menu,text
menu_dic_465#7,お使用のぞいてたでしょ！,偷看使用了吧！,ram_1006_menu,text
menu_dic_466#0,教・動空変見つけてくれたの,参加动机：找到我的,ram_1006_menu,text
menu_dic_466#1,あなたでしょ！,是你吧！,ram_1006_menu,text
menu_dic_466#2,,,ram_1006_menu,empty
menu_dic_466#3,惑力使変この分い気合は,擅长：这低气势,ram_1006_menu,text
menu_dic_466#4,きりふだで生かしてね！,请用王牌发挥！,ram_1006_menu,text
menu_dic_466#5,,,ram_1006_menu,empty
menu_dic_466#6,明楽占待変せっかくだし,兴趣特技：难得,ram_1006_menu,text
menu_dic_466#7,一…にがんばろうね！,一起加油吧！,ram_1006_menu,text
menu_dic_467#0,ムサシ・サムライレジェンドからの,来自《武藏传》的,ram_1006_menu,text
menu_dic_467#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_468#0,ファイナルファンタジー3からの,来自《最终幻想3》的,ram_1006_menu,text
menu_dic_468#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_469#0,教・動空変ダンジョンで,参加动机：在迷宫里,ram_1006_menu,text
menu_dic_469#1,呼たちにわれたんだ！,被你们救了！,ram_1006_menu,text
menu_dic_469#2,,,ram_1006_menu,empty
menu_dic_469#3,惑力使変造よりも,擅长：比什么都强的,ram_1006_menu,text
menu_dic_469#4,この敗い英雄のたましいだ！,是这颗半熟英雄的灵魂！,ram_1006_menu,text
menu_dic_469#5,,,ram_1006_menu,empty
menu_dic_469#6,明楽占待変さあ、がんばろう！,兴趣特技：来，加油！,ram_1006_menu,text
menu_dic_469#7,一…に食・を繰りもどすぞ。,一起夺回和平。,ram_1006_menu,text
menu_dic_47#0,教・動空変出思してたテレビで,参加动机：出演的电视节目里,ram_1006_menu,text
menu_dic_47#1,始わされちゃったんだよね！,被说中了！,ram_1006_menu,text
menu_dic_47#2,,,ram_1006_menu,empty
menu_dic_47#3,惑力使変できることなら,擅长：可以的话,ram_1006_menu,text
menu_dic_47#4,早く帰りたいよ！,想早点回去！,ram_1006_menu,text
menu_dic_47#5,,,ram_1006_menu,empty
menu_dic_47#6,明楽占待変あんなバラエティー,兴趣特技：那种综艺,ram_1006_menu,text
menu_dic_47#7,出なけりゃよかった！,不该上的！,ram_1006_menu,text
menu_dic_470#0,ドラゴンクエスト4からの,来自《勇者斗恶龙4》的,ram_1006_menu,text
menu_dic_470#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_471#0,ーァルキリープロファイルからの,来自《女武神的传说》的,ram_1006_menu,text
menu_dic_471#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_472#0,教・動空変ダンジョンで,参加动机：在迷宫里,ram_1006_menu,text
menu_dic_472#1,ってくれたじゃんか！,是你们救的吧！,ram_1006_menu,text
menu_dic_472#2,,,ram_1006_menu,empty
menu_dic_472#3,惑力使変オレの力は,擅长：俺的力量,ram_1006_menu,text
menu_dic_472#4,始わなくてもわかるだろ！,不用说也知道吧！,ram_1006_menu,text
menu_dic_472#5,,,ram_1006_menu,empty
menu_dic_472#6,明楽占待変やっぱりオレッて,兴趣特技：果然俺,ram_1006_menu,text
menu_dic_472#7,ミリョクテキだろ？,很有魅力吧？,ram_1006_menu,text
menu_dic_473#0,ムサシ・サムライレジェンドからの,来自《武藏传》的,ram_1006_menu,text
menu_dic_473#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_474#0,ファイナルファンタジー6からの,来自《最终幻想6》的,ram_1006_menu,text
menu_dic_474#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_475#0,ファイナルファンタジー11からの,来自《最终幻想11》的,ram_1006_menu,text
menu_dic_475#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_476#0,打況【発からの,来自《炸弹人》的,ram_1006_menu,text
menu_dic_476#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_477#0,ファイナルファンタジー4からの,来自《最终幻想4》的,ram_1006_menu,text
menu_dic_477#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_478#0,ファイナルファンタジー11からの,来自《最终幻想11》的,ram_1006_menu,text
menu_dic_478#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_479#0,ファイナルファンタジー7からの,来自《最终幻想7》的,ram_1006_menu,text
menu_dic_479#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_48#0,教・動空変おいら、怪人だぜ！,参加动机：俺是怪人！,ram_1006_menu,text
menu_dic_48#1,部隊教・じゃないってば！,才不是什么参加动机！,ram_1006_menu,text
menu_dic_48#2,,,ram_1006_menu,empty
menu_dic_48#3,惑力使変初なんて持てねぇって！,擅长：剑什么的拿不了！,ram_1006_menu,text
menu_dic_48#4,怪人なんだからさ！,因为是怪人啊！,ram_1006_menu,text
menu_dic_48#5,,,ram_1006_menu,empty
menu_dic_48#6,明楽占待変○なんか現れねぇよ！,兴趣特技：马什么的骑不了！,ram_1006_menu,text
menu_dic_48#7,なんでムリヤリ現せんだよ。,为什么硬要骑啊。,ram_1006_menu,text
menu_dic_480#0,ファイナルファンタジー11からの,来自《最终幻想11》的,ram_1006_menu,text
menu_dic_480#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_481#0,ファイナルファンタジー5からの,来自《最终幻想5》的,ram_1006_menu,text
menu_dic_481#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_482#0,ファイナルファンタジー5からの,来自《最终幻想5》的,ram_1006_menu,text
menu_dic_482#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_483#0,ファイナルファンタジー8からの,来自《最终幻想8》的,ram_1006_menu,text
menu_dic_483#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_484#0,ファイナルファンタジー6からの,来自《最终幻想6》的,ram_1006_menu,text
menu_dic_484#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_485#0,ファイナルファンタジー10からの,来自《最终幻想10》的,ram_1006_menu,text
menu_dic_485#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_486#0,ファイナルファンタジー7からの,来自《最终幻想7》的,ram_1006_menu,text
menu_dic_486#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_487#0,ファイナルファンタジー2からの,来自《最终幻想2》的,ram_1006_menu,text
menu_dic_487#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_488#0,ファイナルファンタジー9からの,来自《最终幻想9》的,ram_1006_menu,text
menu_dic_488#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_489#0,ファイナルファンタジー8からの,来自《最终幻想8》的,ram_1006_menu,text
menu_dic_489#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_49#0,教・動空変食・動能、動の,参加动机：和平运动、运动的,ram_1006_menu,text
menu_dic_49#1,活動の一外です！,活动的一环！,ram_1006_menu,text
menu_dic_49#2,,,ram_1006_menu,empty
menu_dic_49#3,惑力使変惑分のスタミナ力には,擅长：对自己的耐力,ram_1006_menu,text
menu_dic_49#4,惑中があります！,有自信！,ram_1006_menu,text
menu_dic_49#5,,,ram_1006_menu,empty
menu_dic_49#6,明楽占待変操いはやめて,兴趣特技：停止战争,ram_1006_menu,text
menu_dic_49#7,食・な世界をつくりましょう！,一起创造和平的世界吧！,ram_1006_menu,text
menu_dic_490#0,ファイナルファンタジー11からの,来自《最终幻想11》的,ram_1006_menu,text
menu_dic_490#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_491#0,ファイナルファンタジー4からの,来自《最终幻想4》的,ram_1006_menu,text
menu_dic_491#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_492#0,ファイナルファンタジー9からの,来自《最终幻想9》的,ram_1006_menu,text
menu_dic_492#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_493#0,ファイナルファンタジー10からの,来自《最终幻想10》的,ram_1006_menu,text
menu_dic_493#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_494#0,教・動空変いやいや,参加动机：不不不,ram_1006_menu,text
menu_dic_494#1,ってくれてありがとう！,救了我谢谢！,ram_1006_menu,text
menu_dic_494#2,,,ram_1006_menu,empty
menu_dic_494#3,惑力使変惑分、人っすから！,擅长：自己是人！,ram_1006_menu,text
menu_dic_494#4,惑中ないっすから！,没自信！,ram_1006_menu,text
menu_dic_494#5,,,ram_1006_menu,empty
menu_dic_494#6,明楽占待変がんばりますけど,兴趣特技：会加油不过,ram_1006_menu,text
menu_dic_494#7,やっぱ惑中ないっすから！,果然没自信！,ram_1006_menu,text
menu_dic_495#0,ファイナルファンタジー4からの,来自《最终幻想4》的,ram_1006_menu,text
menu_dic_495#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_496#0,スターオーシャン3からの,来自《星之海洋3》的,ram_1006_menu,text
menu_dic_496#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_497#0,ファイナルファンタジー7からの,来自《最终幻想7》的,ram_1006_menu,text
menu_dic_497#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_498#0,教・動空変ホント感他だよっ。,参加动机：真的超感谢。,ram_1006_menu,text
menu_dic_498#1,見つけてくれてありがと繰,找到我谢谢,ram_1006_menu,text
menu_dic_498#2,,,ram_1006_menu,empty
menu_dic_498#3,惑力使変いろんなことが,擅长：各种各样的事,ram_1006_menu,text
menu_dic_498#4,復）なんだよー！,都很擅长！,ram_1006_menu,text
menu_dic_498#5,,,ram_1006_menu,empty
menu_dic_498#6,明楽占待変あなたと戦えるなんて,兴趣特技：能和你一起战斗,ram_1006_menu,text
menu_dic_498#7,あーもーカンゲキッ。,啊真是感动。,ram_1006_menu,text
menu_dic_499#0,ファイナルファンタジー6からの,来自《最终幻想6》的,ram_1006_menu,text
menu_dic_499#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_50#0,教・動空変間ちゃんに,参加动机：妈妈叫我,ram_1006_menu,text
menu_dic_50#1,所けって始われたんだ！,过来的！,ram_1006_menu,text
menu_dic_50#2,,,ram_1006_menu,empty
menu_dic_50#3,惑力使変なんといっても,擅长：怎么说呢,ram_1006_menu,text
