id,jp,zh,notes,kind
ev_colosseum32#0,反アナこのアルマムーンの半熟コロシアム,女主播：这座阿尔玛之月的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum32#1,改逃の威として潜知けのおまもりが協られます。,作为通关凭证赠送月见护符。,lba467479_sz12176_slot1014,text
ev_colosseum33#0,反アナこのロマンシングの半熟コロシアム,女主播：这座浪漫的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum33#1,改逃の威として食降知けのおまもりが協られます。,作为通关凭证赠送恋降护符。,lba467479_sz12176_slot1014,text
ev_colosseum34#0,反アナこのリローデドの半熟コロシアム,女主播：这座重装的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum34#1,改逃の威として集団のおまもりが協られます。,作为通关凭证赠送团结护符。,lba467479_sz12176_slot1014,text
ev_colosseum35#0,反アナこのアクエリアスの半熟コロシアム,女主播：这座宝瓶的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum35#1,改逃の威として生魔びのおまもりが協られます。,作为通关凭证赠送生命护符。,lba467479_sz12176_slot1014,text
ev_colosseum36#0,反アナこのエルムの半熟コロシアム,女主播：这座榆木的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum36#1,改逃の威として明赤のおまもりが協られます。,作为通关凭证赠送光明护符。,lba467479_sz12176_slot1014,text
ev_colosseum37#0,反アナこのコギトエルゴスムの半熟コロシアム,女主播：这座我思故我在的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum37#1,改逃の威として時明葉備のおまもりが協られます。,作为通关凭证赠送电子护符。,lba467479_sz12176_slot1014,text
ev_colosseum38#0,反アナ全星のコロシアムを改逃すると,女主播：通关全部星球的竞技场后,lba467479_sz12176_slot1014,text
ev_colosseum38#1,号逃号形のエッグモンスターが,最强最凶的蛋怪,lba467479_sz12176_slot1014,text
ev_colosseum38#2,あなたを打っています。,正等着你。,lba467479_sz12176_slot1014,text
ev_colosseum39#0,反アナこれでさんは,女主播：这样，先生,lba467479_sz12176_slot1014,text
ev_colosseum39#1,全星の半熟コロシアムを改逃したことになります。,就算通关了全部星球的半熟竞技场。,lba467479_sz12176_slot1014,text
ev_colosseum40#0,造反アナさあ、このまま号逃号形の,男主播：来，要就这样向最强最凶的,lba467479_sz12176_slot1014,text
ev_colosseum40#1,エッグモンスターにチャレンジするか。？,蛋怪挑战吗。？,lba467479_sz12176_slot1014,text
ev_colosseum41,反アナシンキングタイム。,女主播：思考时间。,lba467479_sz12176_slot1014,text
ev_colosseum42,2人スタート。,二人开始。,lba467479_sz12176_slot1014,text
ev_colosseum43#0,うむっ。,嗯。,lba467479_sz12176_slot1014,text
ev_colosseum43#1,いかんっ。,不行。,lba467479_sz12176_slot1014,text
ev_colosseum44#0,。けて立とう。,应战吧。,lba467479_sz12176_slot1014,text
ev_colosseum44#1,は複こう,还是回去,lba467479_sz12176_slot1014,text
ev_colosseum45#0,やってやるぜ。,上就完了。,lba467479_sz12176_slot1014,text
ev_colosseum45#1,はやめとく,还是算了,lba467479_sz12176_slot1014,text
ev_colosseum46#0,いいじゃろう。,好吧。,lba467479_sz12176_slot1014,text
ev_colosseum46#1,はよい,算了,lba467479_sz12176_slot1014,text
ev_colosseum47#0,いいだろう,好吧,lba467479_sz12176_slot1014,text
ev_colosseum47#1,やめておこう,还是算了,lba467479_sz12176_slot1014,text
ev_colosseum47_bat#0,ーァンマ、マジかよ。？,凡：妈，真的假的。？,lba467479_sz12176_slot1014,text
ev_colosseum47_bat#1,パイカッコつけすぎだよ。,派：摆架子过头了。,lba467479_sz12176_slot1014,text
ev_colosseum47_bat#2,ヤーガ、ガンバッて、ペンプティ。,雅：加、加油，彭普蒂。,lba467479_sz12176_slot1014,text
ev_colosseum48#0,やったろやないか。,上就完了呀。,lba467479_sz12176_slot1014,text
ev_colosseum48#1,弱にしとくわ,还是算了,lba467479_sz12176_slot1014,text
ev_colosseum49#0,よかろう,好吧,lba467479_sz12176_slot1014,text
ev_colosseum49#1,やめておこう,还是算了,lba467479_sz12176_slot1014,text
ev_colosseum50#0,造反アナおお。なんとチャレンジャブル。,男主播：哦哦。多么敢挑战。,lba467479_sz12176_slot1014,text
ev_colosseum50#1,なんとアグレッシー。。,多么有侵略性。。,lba467479_sz12176_slot1014,text
ev_colosseum51,反アナでは、戦っていただきましょう。,女主播：那么，请战斗吧。,lba467479_sz12176_slot1014,text
ev_colosseum52#0,反アナ・気潜のコイケ星人は、あるエッグモンスターの,女主播：·宇宙的小池星人，盯上了某只蛋怪的,lba467479_sz12176_slot1014,text
ev_colosseum52#1,分い誰威力と生！力に占をつけました！,高潜在威力和生命力！,lba467479_sz12176_slot1014,text
ev_colosseum53#0,反アナ了らは、惑分の星の休置を始複させるため,女主播：他们为了修复自己星球的环境,lba467479_sz12176_slot1014,text
ev_colosseum53#1,この将を開発したのです！,开发了这件兵器！,lba467479_sz12176_slot1014,text
ev_colosseum54#0,造反アナだが、この将が完弱した待には,男主播：可这件兵器完成之时,lba467479_sz12176_slot1014,text
ev_colosseum54#1,すでに休置は繰り隊しのつかない占？に発飛！,环境已恶化到无法挽回的惨状！,lba467479_sz12176_slot1014,text
ev_colosseum54#2,そして、コイケ星は、好撃しました！,然后，小池星毁灭了！,lba467479_sz12176_slot1014,text
ev_colosseum55,反アナその将のコードネームは！,女主播：那件兵器的代号是！,lba467479_sz12176_slot1014,text
ev_colosseum56,2人可7610っ。。,二人欧米茄。。,lba467479_sz12176_slot1014,text
ev_colosseum57#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum57#1,、号逃号形のエッグモンスターに,，被最强最凶的蛋怪,lba467479_sz12176_slot1014,text
ev_colosseum57#2,おじけづいたか、チャレンジを逃【。,吓破胆，拒绝了挑战。,lba467479_sz12176_slot1014,text
ev_colosseum58#0,反アナ半熟コロシアムでは,女主播：半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum58#1,この号弱の進負に挑戦するポジティブシンキングな,正在募集挑战这最强试炼的积极思考,lba467479_sz12176_slot1014,text
ev_colosseum58#2,チャレンジャーを合集しています！,挑战者！,lba467479_sz12176_slot1014,text
ev_colosseum59#0,反アナチャレンジをご力・の食は、消星の半熟コロシアムへ,女主播：想挑战的各位，随时欢迎光临诸星的半熟竞技场,lba467479_sz12176_slot1014,text
ev_colosseum59#1,いつでもお超しください！,！,lba467479_sz12176_slot1014,text
ev_colosseum60#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_colosseum60#1,ねえ、このあと、白でも感いにいかない？,呐，这之后去吃寿司怎么样？,lba467479_sz12176_slot1014,text
ev_colosseum61#0,反アナすみませんが、プライベートタイムに,女主播：抱歉，私人时间里,lba467479_sz12176_slot1014,text
ev_colosseum61#1,役占の負敵は持ち雄まない○ですので！,不带入工作感情是原则！,lba467479_sz12176_slot1014,text
ev_colosseum62,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum63a#0,造反アナおーッと。,男主播：哦——。,lba467479_sz12176_slot1014,text
ev_colosseum63a#1,さん、半しくも敗れる。,先生，无惨败北。,lba467479_sz12176_slot1014,text
ev_colosseum63b#0,造反アナあーッと。,男主播：啊——。,lba467479_sz12176_slot1014,text
ev_colosseum63b#1,さん、あいうちーッ。,先生，两败俱伤——。,lba467479_sz12176_slot1014,text
ev_colosseum63c#0,造反アナあーッと。？,男主播：啊——。？,lba467479_sz12176_slot1014,text
ev_colosseum63c#1,さん、とんずらーッ。,先生，开溜了——。,lba467479_sz12176_slot1014,text
ev_colosseum64#0,反アナ半熟コロシアムでは、いつでも,女主播：半熟竞技场，随时,lba467479_sz12176_slot1014,text
ev_colosseum64#1,チャレンジャーを合集しております！,募集挑战者！,lba467479_sz12176_slot1014,text
ev_colosseum65#0,造反アナ惑中をつけたら一強。,男主播：盯上目标就再挑战。,lba467479_sz12176_slot1014,text
ev_colosseum65#1,ここ半熟コロシアムにて。,就在这半熟竞技场。,lba467479_sz12176_slot1014,text
ev_colosseum66,反アナレディ。,女主播：Ready。,lba467479_sz12176_slot1014,text
ev_colosseum67,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_colosseum68#0,造反アナお疲れ。,男主播：辛苦。,lba467479_sz12176_slot1014,text
ev_colosseum68#1,ねえ、このあとイタリアンでワインでもどう？,呐，这之后去意大利餐配红酒怎么样？,lba467479_sz12176_slot1014,text
ev_colosseum69#0,反アナすみませんが、友以の飲感は,女主播：抱歉，职场聚餐,lba467479_sz12176_slot1014,text
ev_colosseum69#1,しない○ですので！,我是不参加主义！,lba467479_sz12176_slot1014,text
ev_colosseum70,造反アナ！,男主播：！,lba467479_sz12176_slot1014,text
ev_colosseum71,造反アナようこそ、半熟コロシアムへ。,男主播：欢迎来到半熟竞技场。,lba467479_sz12176_slot1014,text
ev_colosseum72#0,反アナ全星のコロシアムを改逃したあなたには,女主播：对通关全部星球竞技场的你,lba467479_sz12176_slot1014,text
ev_colosseum72#1,号逃号形のエッグモンスターが打ち。けます。,最强最凶的蛋怪正等着。,lba467479_sz12176_slot1014,text
ev_colosseum73#0,造反アナさあ、号弱の進負。,男主播：来，最强的试炼。,lba467479_sz12176_slot1014,text
ev_colosseum73#1,号逃号形のエッグモンスターにチャレンジするか。？,要向最强最凶的蛋怪挑战吗。？,lba467479_sz12176_slot1014,text
ev_colosseum74,反アナシンキングタイム。,女主播：思考时间。,lba467479_sz12176_slot1014,text
ev_colosseum75,2人スタート。,二人开始。,lba467479_sz12176_slot1014,text
ev_colosseum76#0,うむっ。,嗯。,lba467479_sz12176_slot1014,text
ev_colosseum76#1,いかんっ。,不行。,lba467479_sz12176_slot1014,text
ev_colosseum77#0,造反アナおーッと。なんとチャレンジャブル。,男主播：哦——。多么敢挑战。,lba467479_sz12176_slot1014,text
ev_colosseum77#1,惑新進敗敗潜デンジャラス。,革新灾厄 Dangerous。,lba467479_sz12176_slot1014,text
ev_colosseum78#0,反アナどのエッグモンスターで,女主播：用哪只蛋怪,lba467479_sz12176_slot1014,text
ev_colosseum78#1,挑戦しますか？,挑战？,lba467479_sz12176_slot1014,text
ev_colosseum79#0,造反アナなんと、が,男主播：居然，,lba467479_sz12176_slot1014,text
ev_colosseum79#1,この進負に挑みます。,要向这试炼挑战。,lba467479_sz12176_slot1014,text
ev_colosseum80,反アナでは、戦っていただきましょう。,女主播：那么，请战斗吧。,lba467479_sz12176_slot1014,text
ev_colosseum81#0,反アナ・気潜のコイケ星人は、あるエッグモンスターの,女主播：·宇宙的小池星人，盯上了某只蛋怪的,lba467479_sz12176_slot1014,text
ev_colosseum81#1,分い誰威力と生！力に占をつけました！,高潜在威力和生命力！,lba467479_sz12176_slot1014,text
ev_colosseum82#0,反アナ了らは、惑分の星の休置を始複させるため,女主播：他们为了修复自己星球的环境,lba467479_sz12176_slot1014,text
ev_colosseum82#1,この将を開発したのです！,开发了这件兵器！,lba467479_sz12176_slot1014,text
ev_colosseum83#0,造反アナだが、この将が完弱した待には,男主播：可这件兵器完成之时,lba467479_sz12176_slot1014,text
ev_colosseum83#1,すでに休置は繰り隊しのつかない占？に発飛！,环境已恶化到无法挽回的惨状！,lba467479_sz12176_slot1014,text
ev_colosseum83#2,そして、コイケ星は、好撃しました！,然后，小池星毁灭了！,lba467479_sz12176_slot1014,text
ev_colosseum84,反アナその将のコードネームは！,女主播：那件兵器的代号是！,lba467479_sz12176_slot1014,text
ev_colosseum85,2人可7610っ。。,二人欧米茄。。,lba467479_sz12176_slot1014,text
ev_colosseum86#0,反アナ全星のコロシアムを改逃したあなたには,女主播：对通关全部星球竞技场的你,lba467479_sz12176_slot1014,text
ev_colosseum86#1,号逃号形のエッグモンスター。,最强最凶的蛋怪。,lba467479_sz12176_slot1014,text
ev_colosseum86#2,可7610が打ち。けています。,欧米茄正等着。,lba467479_sz12176_slot1014,text
ev_colosseum87#0,造反アナさあ、号弱の進負。,男主播：来，最强的试炼。,lba467479_sz12176_slot1014,text
ev_colosseum87#1,号逃号形のエッグモンスターにチャレンジするか。？,要向最强最凶的蛋怪挑战吗。？,lba467479_sz12176_slot1014,text
ev_colosseum88,反アナシンキングタイム。,女主播：思考时间。,lba467479_sz12176_slot1014,text
ev_colosseum89,2人スタート。,二人开始。,lba467479_sz12176_slot1014,text
ev_colosseum90#0,うむっ。,嗯。,lba467479_sz12176_slot1014,text
ev_colosseum90#1,いかんっ。,不行。,lba467479_sz12176_slot1014,text
ev_colosseum91#0,造反アナおーッと。なんとチャレンジャブル。,男主播：哦——。多么敢挑战。,lba467479_sz12176_slot1014,text
ev_colosseum91#1,捨所以新以ストロングスピリッツ。。,Strong Spirits。。,lba467479_sz12176_slot1014,text
ev_colosseum92#0,反アナどのエッグモンスターで,女主播：用哪只蛋怪,lba467479_sz12176_slot1014,text
ev_colosseum92#1,挑戦しますか？,挑战？,lba467479_sz12176_slot1014,text
ev_colosseum93#0,造反アナなんと、が,男主播：居然，,lba467479_sz12176_slot1014,text
ev_colosseum93#1,この進負に挑みます。,要向这试炼挑战。,lba467479_sz12176_slot1014,text
ev_colosseum94#0,反アナでは、戦っていただきましょう。,女主播：那么，请战斗吧。,lba467479_sz12176_slot1014,text
ev_colosseum94#1,半熟コロシアム号終進負。レディ。,半熟竞技场最终试炼。Ready。,lba467479_sz12176_slot1014,text
ev_colosseum95,2人ファイト。,二人战斗。,lba467479_sz12176_slot1014,text
ev_colosseum96#0,造反アナな、なんと。,男主播：居、居然。,lba467479_sz12176_slot1014,text
ev_colosseum96#1,可7610をしたっ。。,打败了欧米茄。。,lba467479_sz12176_slot1014,text
ev_colosseum97#0,反アナ夢敗をほこるコイケ星人の、した,女主播：以鲁莽为傲的小池星人做出的,lba467479_sz12176_slot1014,text
ev_colosseum97#1,号逃号形のエッグモンスター。,最强最凶的蛋怪。,lba467479_sz12176_slot1014,text
